unique_item_id,category,rating,price,product_popularity
Books_1567,Books,2.0,814.9066666666668,0.2733333333333334
Books_1568,Books,3.25,700.7724999999999,0.575
Books_157,Books,4.5,308.5525,0.685
Books_1570,Books,5.0,282.21,0.555
Books_1571,Books,4.666666666666667,526.11,0.53
Books_1572,Books,4.666666666666667,513.0833333333334,0.31666666666666665
Books_1573,Books,3.5,902.775,0.56
Books_1574,Books,3.5,473.965,0.425
Books_1575,Books,1.0,581.57,0.69
Books_1576,Books,2.0,955.0,0.22
Books_1577,Books,2.0,305.155,0.54
Books_1578,Books,3.5,345.595,0.495
Books_1579,Books,3.5,504.4125,0.3725
Books_158,Books,4.0,321.205,0.85
Books_1580,Books,2.3333333333333335,469.02333333333337,0.3966666666666667
Books_1581,Books,5.0,208.82,0.3
Books_1582,Books,3.3333333333333335,513.8066666666667,0.8766666666666666
Books_1583,Books,4.5,338.58,0.485
Books_1584,Books,2.6666666666666665,388.28666666666663,0.3433333333333333
Books_1585,Books,3.5,454.4,0.625
Books_1586,Books,1.0,64.68,0.68
Books_1587,Books,2.0,357.46500000000003,0.485
Books_1588,Books,2.75,626.3075,0.485
Books_1589,Books,1.0,598.33,0.84
Books_159,Books,2.5,442.46999999999997,0.635
Books_1590,Books,3.0,180.07000000000002,0.29
Books_1591,Books,1.75,276.2125,0.33
Books_1592,Books,5.0,312.67,0.63
Books_1593,Books,3.3333333333333335,324.18666666666667,0.3733333333333333
Books_1594,Books,1.5,779.0,0.95
Books_1596,Books,2.6666666666666665,863.1733333333333,0.5733333333333334
Books_1597,Books,3.0,640.93,0.7
Books_1599,Books,1.5,635.5600000000001,0.77
Books_16,Books,3.0,665.3933333333333,0.33
Books_160,Books,3.6666666666666665,544.87,0.8533333333333334
Books_1600,Books,3.6666666666666665,443.30333333333334,0.5466666666666666
Books_1601,Books,1.0,446.5733333333333,0.5333333333333333
Books_1602,Books,2.0,140.58,0.72
Books_1603,Books,3.0,835.1,0.46
Books_1604,Books,2.0,457.9,0.245
Books_1605,Books,4.666666666666667,598.85,0.5266666666666667
Books_1606,Books,2.4285714285714284,338.83,0.40714285714285714
Books_1607,Books,3.0,609.205,0.5225
Books_1608,Books,1.5,701.665,0.685
Books_1609,Books,4.0,204.152,0.496
Books_161,Books,5.0,503.63,0.89
Books_1610,Books,3.6666666666666665,668.8033333333334,0.51
Books_1611,Books,2.6666666666666665,618.32,0.6166666666666667
Books_1612,Books,3.2,454.756,0.728
Books_1614,Books,3.5,597.825,0.335
Books_1616,Books,2.0,981.03,0.17
Books_1617,Books,2.5,433.285,0.48
Books_1619,Books,5.0,764.58,0.2
Books_162,Books,2.0,962.67,0.76
Books_1620,Books,3.0,541.1333333333333,0.48333333333333334
Books_1621,Books,3.5,550.11,0.7849999999999999
Books_1622,Books,2.6666666666666665,335.68333333333334,0.6
Books_1624,Books,3.0,280.40999999999997,0.525
Books_1625,Books,2.3333333333333335,370.61999999999995,0.5133333333333333
Books_1626,Books,1.0,854.42,0.3
Books_1627,Books,4.5,462.87,0.175
Books_1628,Books,3.0,655.7375,0.4975
Books_1629,Books,2.6666666666666665,281.24666666666667,0.3066666666666667
Books_163,Books,3.3333333333333335,663.54,0.3566666666666667
Books_1630,Books,3.75,323.99,0.40499999999999997
Books_1631,Books,2.0,330.43,0.04
Books_1632,Books,3.0,777.0,0.69
Books_1633,Books,3.25,449.2175,0.2475
Books_1634,Books,5.0,266.63,0.6633333333333333
Books_1635,Books,3.0,751.8050000000001,0.225
Books_1636,Books,2.5,569.99,0.485
Books_1637,Books,2.5,473.735,0.555
Books_1638,Books,3.0,313.0,0.505
Books_1640,Books,3.25,595.4375,0.3375
Books_1641,Books,5.0,542.585,0.385
Books_1643,Books,5.0,546.65,0.8
Books_1644,Books,2.5,833.765,0.7350000000000001
Books_1645,Books,3.3333333333333335,774.9133333333333,0.48
Books_1646,Books,3.0,486.9266666666667,0.47
Books_1647,Books,5.0,643.06,0.79
Books_1648,Books,2.0,267.27,0.15
Books_1649,Books,2.0,604.425,0.15
Books_165,Books,2.0,970.13,0.98
Books_1650,Books,3.3333333333333335,689.4033333333333,0.19999999999999998
Books_1651,Books,4.333333333333333,903.37,0.7233333333333333
Books_1652,Books,4.5,233.355,0.795
Books_1653,Books,2.0,503.815,0.72
Books_1654,Books,3.3333333333333335,139.82333333333335,0.42
Books_1655,Books,2.0,320.61,0.22
Books_1656,Books,2.0,729.5066666666667,0.6966666666666667
Books_1657,Books,3.0,412.635,0.34500000000000003
Books_1658,Books,2.5,475.565,0.3775
Books_1659,Books,2.0,609.3,0.7050000000000001
Books_166,Books,3.5,429.09,0.43499999999999994
Books_1661,Books,2.4,513.06,0.508
Books_1662,Books,3.3333333333333335,213.75666666666666,0.48
Books_1664,Books,4.0,430.0366666666667,0.14333333333333334
Books_1665,Books,4.0,544.185,0.41000000000000003
Books_1666,Books,2.0,718.8000000000001,0.52
Books_1667,Books,4.0,575.24,0.442
Books_1668,Books,3.5,392.265,0.64
Books_1669,Books,4.333333333333333,538.3866666666667,0.6733333333333333
Books_167,Books,4.0,701.105,0.57
Books_1670,Books,2.0,126.28666666666668,0.5333333333333333
Books_1671,Books,2.0,760.9549999999999,0.6525000000000001
Books_1672,Books,2.75,658.235,0.42000000000000004
Books_1673,Books,1.5,778.03,0.315
Books_1674,Books,2.0,83.21,0.6
Books_1675,Books,5.0,619.45,0.375
Books_1676,Books,2.142857142857143,443.1028571428572,0.7142857142857143
Books_1677,Books,2.6666666666666665,753.7966666666666,0.5299999999999999
Books_1678,Books,1.5,432.41999999999996,0.575
Books_1679,Books,3.25,703.4275,0.5549999999999999
Books_168,Books,3.0,530.344,0.636
Books_1680,Books,4.0,554.5933333333334,0.3833333333333333
Books_1682,Books,2.0,825.74,0.97
Books_1683,Books,2.5,704.9200000000001,0.64
Books_1684,Books,3.3333333333333335,687.8266666666667,0.5599999999999999
Books_1685,Books,3.3333333333333335,535.8933333333333,0.21
Books_1686,Books,2.0,68.95,0.86
Books_1687,Books,1.0,718.2,0.81
Books_1688,Books,2.3333333333333335,487.38333333333327,0.6266666666666667
Books_1689,Books,2.3333333333333335,522.5500000000001,0.8166666666666668
Books_169,Books,5.0,989.55,0.65
Books_1690,Books,1.5,356.85,0.69
Books_1692,Books,2.0,504.31,0.05
Books_1693,Books,3.5,445.615,0.45999999999999996
Books_1694,Books,1.5,505.78499999999997,0.16749999999999998
Books_1695,Books,3.3333333333333335,489.3633333333333,0.47333333333333333
Books_1696,Books,3.75,699.69,0.5225
Books_1697,Books,3.0,157.79,0.12
Books_1698,Books,4.0,29.77,0.655
Books_1699,Books,5.0,896.56,0.37
Books_17,Books,3.0,120.05000000000001,0.27
Books_170,Books,4.0,489.17,0.75
Books_1700,Books,3.3333333333333335,429.08,0.6133333333333334
Books_1701,Books,4.0,314.64,0.04
Books_1702,Books,2.6,552.394,0.506
Books_1703,Books,4.0,759.2833333333333,0.3233333333333333
Books_1704,Books,2.142857142857143,458.89285714285717,0.45142857142857146
Books_1706,Books,2.6666666666666665,419.1266666666667,0.7366666666666667
Books_1707,Books,1.6666666666666667,556.6266666666667,0.2866666666666666
Books_1708,Books,2.25,307.01,0.41500000000000004
Books_1709,Books,2.0,734.9075,0.37
Books_171,Books,2.3333333333333335,863.6466666666666,0.5766666666666667
Books_1710,Books,5.0,486.67499999999995,0.805
Books_1711,Books,4.5,543.86,0.385
Books_1712,Books,2.0,711.57,0.2
Books_1713,Books,3.3333333333333335,501.84666666666664,0.6233333333333333
Books_1714,Books,1.0,797.5,0.05
Books_1715,Books,2.5,631.14,0.355
Books_1716,Books,2.3333333333333335,500.49333333333334,0.4833333333333334
Books_1717,Books,2.5,546.0775,0.62
Books_1718,Books,3.0,424.25666666666666,0.4266666666666667
Books_1719,Books,3.5,555.0425,0.385
Books_172,Books,2.0,378.475,0.555
Books_1720,Books,3.5,243.35000000000002,0.33
Books_1721,Books,2.5,660.365,0.5225
Books_1722,Books,3.5,498.44,0.53
Books_1723,Books,3.6,512.844,0.5559999999999999
Books_1725,Books,1.5,200.255,0.76
Books_1726,Books,2.0,870.29,0.5700000000000001
Books_1727,Books,2.6666666666666665,426.125,0.5883333333333333
Books_1728,Books,5.0,902.42,0.13
Books_1729,Books,3.0,781.785,0.44999999999999996
Books_173,Books,2.4285714285714284,569.4242857142857,0.5957142857142858
Books_1730,Books,3.0,441.284,0.472
Books_1731,Books,1.5,660.3050000000001,0.43
Books_1732,Books,3.0,879.685,0.52
Books_1733,Books,1.0,138.69,0.53
Books_1734,Books,3.0,440.62399999999997,0.7140000000000001
Books_1736,Books,3.5,688.51,0.865
Books_1737,Books,5.0,21.1,0.53
Books_1738,Books,2.25,699.81,0.6625
Books_1739,Books,5.0,200.02,0.89
Books_1740,Books,3.0,490.655,0.75
Books_1741,Books,2.75,699.4375,0.6525
Books_1743,Books,3.0,462.044,0.414
Books_1744,Books,3.6666666666666665,429.31,0.5066666666666667
Books_1746,Books,1.5,934.735,0.44499999999999995
Books_1747,Books,3.1666666666666665,586.1466666666666,0.5033333333333333
Books_1748,Books,3.5,488.45,0.36
Books_1749,Books,2.0,352.19,0.91
Books_175,Books,3.0,34.99,0.61
Books_1750,Books,2.2,591.83,0.35
Books_1751,Books,2.0,834.12,0.07
Books_1752,Books,3.3333333333333335,789.87,0.3433333333333333
Books_1753,Books,4.0,396.9866666666667,0.39333333333333337
Books_1754,Books,2.0,533.745,0.33999999999999997
Books_1755,Books,1.5,298.115,0.95
Books_1756,Books,3.0,347.75666666666666,0.19666666666666666
Books_1757,Books,5.0,522.495,0.355
Books_1758,Books,5.0,415.56,0.25
Books_1759,Books,5.0,185.95,0.79
Books_176,Books,1.6666666666666667,742.2766666666666,0.57
Books_1760,Books,2.0,454.935,0.7150000000000001
Books_1761,Books,2.0,133.39,0.94
Books_1762,Books,3.6,725.3720000000001,0.654
Books_1763,Books,3.0,682.95,0.505
Books_1764,Books,2.75,533.7475,0.54
Books_1765,Books,3.6666666666666665,257.1033333333333,0.33666666666666667
Books_1766,Books,3.6666666666666665,527.7933333333334,0.51
Books_1767,Books,3.0,16.97,0.87
Books_1768,Books,3.0,517.32,0.23
Books_1769,Books,3.0,657.44,0.14
Books_177,Books,2.0,624.3,0.66
Books_1770,Books,5.0,383.74,0.49
Books_1771,Books,2.0,589.425,0.61
Books_1772,Books,1.6666666666666667,449.0533333333333,0.11
Books_1773,Books,3.3333333333333335,498.20666666666665,0.6333333333333333
Books_1774,Books,4.333333333333333,94.56,0.48
Books_1775,Books,3.3333333333333335,360.5366666666667,0.5966666666666667
Books_1776,Books,2.0,611.46,0.27
Books_1777,Books,2.0,513.3433333333334,0.22666666666666668
Books_1778,Books,2.8,653.728,0.404
Books_1779,Books,3.7142857142857144,517.6828571428571,0.48857142857142855
Books_1780,Books,3.3333333333333335,624.25,0.7400000000000001
Books_1781,Books,3.0,263.49666666666667,0.6699999999999999
Books_1782,Books,3.4,748.522,0.454
Books_1783,Books,3.0,141.22,0.36
Books_1784,Books,2.0,508.52,0.86
Books_1785,Books,2.0,556.96,0.03
Books_1786,Books,5.0,293.85,0.81
Books_1787,Books,3.0,753.255,0.245
Books_1788,Books,2.5,703.75,0.585
Books_1789,Books,2.4,426.78000000000003,0.44000000000000006
Books_179,Books,2.3333333333333335,269.99666666666667,0.41333333333333333
Books_1790,Books,5.0,198.01,0.17
Books_1791,Books,3.3333333333333335,683.4533333333333,0.6733333333333333
Books_1792,Books,3.4285714285714284,557.5771428571428,0.49571428571428566
Books_1793,Books,4.0,979.78,0.34
Books_1794,Books,4.0,413.04,0.05
Books_1795,Books,2.8,452.418,0.584
Books_1796,Books,4.0,475.45,0.35
Books_1797,Books,2.6666666666666665,250.71000000000004,0.2866666666666667
Books_1798,Books,4.333333333333333,510.8433333333333,0.48666666666666664
Books_18,Books,5.0,431.0,0.14
Books_180,Books,3.6,389.45,0.624
Books_1800,Books,4.0,562.16,0.4
Books_1801,Books,5.0,193.03,0.44
Books_1802,Books,4.333333333333333,249.51,0.4166666666666667
Books_1803,Books,3.25,601.3975,0.345
Books_1805,Books,4.0,609.765,0.495
Books_1806,Books,2.5,537.86,0.24
Books_1807,Books,1.0,160.28,0.4
Books_1808,Books,4.0,360.7625,0.6225
Books_1809,Books,3.0,446.61,0.96
Books_181,Books,2.0,492.12,0.31
Books_1810,Books,3.5,582.13,0.41500000000000004
Books_1811,Books,2.8,520.392,0.51
Books_1812,Books,3.0,568.27,0.655
Books_1813,Books,2.75,760.9425,0.5
Books_1814,Books,4.0,372.74,0.73
Books_1816,Books,2.5,774.5175,0.55
Books_1817,Books,2.0,600.345,0.585
Books_1818,Books,3.25,594.26,0.55
Books_1819,Books,4.0,967.08,0.93
Books_182,Books,2.6666666666666665,561.6033333333334,0.24333333333333332
Books_1820,Books,1.5,527.0550000000001,0.22999999999999998
Books_1821,Books,1.0,907.415,0.535
Books_1822,Books,4.0,530.39,0.5866666666666667
Books_1823,Books,4.0,510.82,0.5
Books_1824,Books,2.6666666666666665,473.82,0.69
Books_1825,Books,3.0,590.6166666666667,0.48666666666666664
Books_1827,Books,5.0,312.21,0.91
Books_1828,Books,4.0,765.48,0.01
Books_1829,Books,3.2,552.21,0.514
Books_183,Books,2.4,663.452,0.47000000000000003
Books_1830,Books,3.75,407.62,0.31
Books_1832,Books,2.0,321.23,0.07500000000000001
Books_1833,Books,4.0,875.31,0.195
Books_1835,Books,3.3333333333333335,283.78999999999996,0.63
Books_1836,Books,1.75,648.615,0.6775
Books_1837,Books,4.666666666666667,660.7466666666667,0.5733333333333334
Books_1838,Books,2.0,611.0,0.64
Books_184,Books,3.5,679.4200000000001,0.67
Books_1840,Books,2.25,560.8375,0.315
Books_1841,Books,3.3333333333333335,604.9266666666666,0.6533333333333333
Books_1842,Books,2.0,558.5699999999999,0.89
Books_1843,Books,4.0,609.41,0.11
Books_1844,Books,4.666666666666667,231.88666666666668,0.20666666666666667
Books_1845,Books,2.3333333333333335,740.5733333333333,0.5299999999999999
Books_1846,Books,3.5,387.0475,0.485
Books_1847,Books,2.0,442.4633333333333,0.48666666666666664
Books_1848,Books,4.0,849.79,0.64
Books_1849,Books,2.3333333333333335,298.0466666666667,0.44333333333333336
Books_185,Books,3.0,604.245,0.355
Books_1850,Books,1.0,130.93,0.195
Books_1851,Books,4.0,939.35,0.77
Books_1853,Books,1.6666666666666667,750.9866666666667,0.6433333333333333
Books_1854,Books,2.0,232.92000000000002,0.395
Books_1855,Books,4.0,458.3566666666666,0.39333333333333337
Books_1856,Books,3.0,258.985,0.57
Books_1857,Books,2.0,933.06,0.95
Books_1858,Books,4.0,382.19666666666666,0.7399999999999999
Books_1859,Books,2.0,860.98,0.635
Books_186,Books,4.0,497.69,0.6
Books_1860,Books,3.0,466.09,0.88
Books_1861,Books,1.0,546.5,0.26
Books_1862,Books,2.0,20.09,0.21
Books_1863,Books,3.0,637.91,0.27
Books_1864,Books,2.3333333333333335,109.21,0.6133333333333334
Books_1866,Books,3.6666666666666665,403.74666666666667,0.62
Books_1867,Books,2.0,249.6,0.48
Books_1868,Books,2.0,216.38666666666666,0.3333333333333333
Books_1869,Books,3.0,158.315,0.675
Books_187,Books,3.0,620.27,0.86
Books_1870,Books,2.5,555.13,0.73
Books_1871,Books,4.0,671.98,0.56
Books_1872,Books,2.5,379.79,0.5700000000000001
Books_1873,Books,3.0,507.205,0.47000000000000003
Books_1876,Books,2.3333333333333335,586.4033333333333,0.4033333333333333
Books_1877,Books,1.6666666666666667,262.21666666666664,0.42
Books_1878,Books,3.0,474.3025,0.6025
Books_1879,Books,3.6666666666666665,595.6433333333333,0.38999999999999996
Books_188,Books,1.5,632.07,0.975
Books_1880,Books,3.0,469.995,0.305
Books_1881,Books,4.666666666666667,330.62666666666667,0.3833333333333333
Books_1882,Books,3.0,592.575,0.32
Books_1883,Books,3.6,201.14600000000002,0.45
Books_1884,Books,2.5,541.88,0.585
Books_1885,Books,3.5,652.605,0.4775
Books_1886,Books,4.0,740.9949999999999,0.42000000000000004
Books_1887,Books,3.3333333333333335,336.8333333333333,0.6333333333333333
Books_1888,Books,4.0,803.9233333333333,0.5866666666666667
Books_1889,Books,2.0,462.3333333333333,0.35000000000000003
Books_189,Books,1.0,673.41,0.88
Books_1890,Books,3.3333333333333335,585.5433333333333,0.33666666666666667
Books_1891,Books,1.6666666666666667,836.96,0.2866666666666667
Books_1892,Books,3.6666666666666665,541.6366666666667,0.7033333333333333
Books_1893,Books,1.6666666666666667,658.1133333333333,0.3333333333333333
Books_1894,Books,4.0,701.0233333333334,0.4566666666666666
Books_1895,Books,2.5,691.53,0.585
Books_1896,Books,1.0,453.01,0.85
Books_1898,Books,3.0,576.7533333333333,0.325
Books_1899,Books,3.5,557.485,0.485
Books_19,Books,2.0,519.4,0.05
Books_190,Books,3.5,600.41,0.295
Books_1900,Books,4.0,674.66,0.55
Books_1901,Books,4.0,373.39000000000004,0.5499999999999999
Books_1902,Books,4.0,279.46666666666664,0.32666666666666666
Books_1903,Books,2.0,295.91,0.1
Books_1904,Books,3.0,628.5966666666667,0.6566666666666666
Books_1905,Books,2.6666666666666665,392.8733333333333,0.4833333333333334
Books_1906,Books,1.0,178.6,0.98
Books_1907,Books,3.3333333333333335,349.9633333333333,0.48
Books_1908,Books,4.0,638.3525,0.4225
Books_1909,Books,2.3333333333333335,516.3988888888889,0.46444444444444444
Books_191,Books,4.5,379.58500000000004,0.675
Books_1910,Books,3.0,618.84,0.7
Books_1911,Books,2.6666666666666665,549.4416666666667,0.73
Books_1912,Books,1.5,436.95000000000005,0.45499999999999996
Books_1913,Books,2.8,568.414,0.358
Books_1914,Books,2.857142857142857,454.7142857142857,0.5228571428571429
Books_1915,Books,1.5,284.77,0.45
Books_1916,Books,3.5,561.52,0.69
Books_1917,Books,2.75,662.0600000000001,0.415
Books_1918,Books,1.0,671.79,0.01
Books_1919,Books,2.25,648.5425,0.61
Books_192,Books,4.0,831.63,0.92
Books_1920,Books,4.0,506.81666666666666,0.47
Books_1921,Books,2.5,481.805,0.155
Books_1922,Books,2.6666666666666665,502.46000000000004,0.5466666666666667
Books_1923,Books,2.5,462.7625,0.6075
Books_1924,Books,4.0,881.2950000000001,0.505
Books_1925,Books,1.5,869.085,0.31
Books_1926,Books,3.2,465.146,0.258
Books_1927,Books,2.3333333333333335,457.44,0.5299999999999999
Books_1928,Books,3.6666666666666665,526.6066666666667,0.6699999999999999
Books_1929,Books,3.0,194.09,0.6
Books_193,Books,4.5,310.19500000000005,0.19
Books_1930,Books,2.0,557.2733333333334,0.8466666666666667
Books_1931,Books,3.0,717.205,0.655
Books_1932,Books,5.0,650.57,0.38
Books_1933,Books,4.0,493.6700000000001,0.41
Books_1934,Books,4.0,572.5033333333332,0.7666666666666666
Books_1935,Books,3.0,974.08,0.09
Books_1936,Books,3.0,603.31,0.31
Books_1937,Books,3.0,722.355,0.565
Books_1938,Books,2.3333333333333335,176.14,0.37999999999999995
Books_1939,Books,4.333333333333333,650.3633333333333,0.5399999999999999
Books_194,Books,3.0,477.27666666666664,0.4566666666666667
Books_1940,Books,2.0,545.72,0.76
Books_1941,Books,2.5,946.065,0.75
Books_1942,Books,4.5,189.54500000000002,0.335
Books_1943,Books,4.0,452.56375,0.58875
Books_1945,Books,2.0,575.0550000000001,0.835
Books_1946,Books,3.0,683.4,0.64
Books_1947,Books,3.0,521.23,0.94
Books_1948,Books,2.3333333333333335,471.0733333333333,0.4266666666666667
Books_1949,Books,2.6666666666666665,386.6116666666667,0.2816666666666667
Books_195,Books,3.0,297.185,0.305
Books_1950,Books,2.6666666666666665,435.24333333333334,0.2733333333333334
Books_1951,Books,1.5,597.2225000000001,0.5725
Books_1952,Books,2.5,680.1975,0.39
Books_1953,Books,3.3333333333333335,257.97333333333336,0.7633333333333333
Books_1954,Books,2.5,751.3199999999999,0.75
Books_1955,Books,3.0,478.6433333333334,0.4366666666666667
Books_1956,Books,3.0,77.47,0.02
Books_1957,Books,1.6666666666666667,403.9433333333333,0.5966666666666667
Books_1958,Books,3.3333333333333335,480.10666666666674,0.6466666666666666
Books_1959,Books,2.4,487.1,0.534
Books_196,Books,2.5,434.39000000000004,0.34833333333333333
Books_1961,Books,2.3333333333333335,575.6700000000001,0.48333333333333334
Books_1962,Books,1.6666666666666667,544.1266666666667,0.5499999999999999
Books_1963,Books,3.0,79.51,0.6
Books_1964,Books,3.5,501.05999999999995,0.78
Books_1966,Books,2.6666666666666665,207.09333333333333,0.4166666666666667
Books_1967,Books,3.6666666666666665,376.9166666666667,0.4566666666666666
Books_1968,Books,3.0,353.115,0.42
Books_1969,Books,4.5,734.565,0.185
Books_197,Books,5.0,665.45,0.04
Books_1970,Books,1.75,207.4325,0.5125
Books_1972,Books,2.0,634.28,0.44000000000000006
Books_1973,Books,2.5,743.3050000000001,0.825
Books_1974,Books,3.3333333333333335,421.12111111111113,0.5188888888888888
Books_1975,Books,3.25,421.9975,0.3475
Books_1977,Books,4.666666666666667,642.2133333333334,0.5333333333333333
Books_1979,Books,1.5,273.96,0.26
Books_198,Books,2.0,257.59,0.37999999999999995
Books_1980,Books,3.75,229.59,0.5675
Books_1981,Books,2.0,934.06,0.94
Books_1982,Books,2.5,842.72,0.7
Books_1983,Books,4.0,712.06,0.3
Books_1984,Books,2.8333333333333335,380.8416666666667,0.5516666666666666
Books_1985,Books,1.0,803.98,0.66
Books_1986,Books,3.0,741.5033333333334,0.37666666666666665
Books_1987,Books,4.5,407.82000000000005,0.30500000000000005
Books_1988,Books,2.0,699.85,0.66
Books_1989,Books,3.0,547.97,0.88
Books_199,Books,2.25,659.3299999999999,0.47000000000000003
Books_1990,Books,3.0,926.87,0.05
Books_1992,Books,3.75,527.95,0.39
Books_1993,Books,3.0,545.89,0.4
Books_1995,Books,3.0,417.84499999999997,0.08
Books_1996,Books,2.5,545.3725,0.7475
